Name,points,tmin,tmax,tavg,tstd,tmode,tmodeCount,tQ1,tQ25,tQ75,tQ9,tskew,tMAD,dmin,dmax,davg,dstd,dmode,dmodeCount,dQ1,dQ25,dQ75,dQ9,dIQ,dskew,dMAD,Vmin,Vmax,Vavg,Vstd,Vmode,VmodeCount,VQ1,VQ25,VQ75,VQ9,VIQ,Vskew,VMAD
3393-20131211111008.txt,1015,1.0,3.0,2.201183431952663,0.903073089954767,3.,536,1.0,1.0,3.0,3.0,-0.406221623148,0.0,0.028879821236887412,364.7022859582326,47.1452454190999,59.93601533449045,0.02887982,1,1.6998571438315815,6.119346418746143,67.23850981069673,128.38551135345352,0.8331645243392463,1.98190529711,31.630062662733483,0.154400364794919,9.924900158784624,2.6708624889374533,1.682048741228478,0.15440036,1,0.6065329030324412,1.372743954703751,3.3515536300080817,4.763689695252726,0.4188579656175558,1.08494054611,1.5554900396716986
3394-20131212200231.txt,767,1.0,3.0,2.537859007832898,0.7319651370416808,3.,522,1.0,2.0,3.0,3.0,-1.22970634987,0.0,0.20253134274435675,533.0221281705675,90.96408170582481,88.70515658736839,0.20253134,1,5.426081647925889,24.394818639557084,124.22372916505309,225.7274214128067,0.6717123266252188,1.59127606344,69.7524371720698,0.18678758235042073,9.177883754690427,3.393484027887687,1.5976441286580434,0.18678758,1,1.0159055605950715,2.453204200500017,4.216804174274767,5.4534168731003545,0.26440746018318134,0.272880539251,1.3140104145674023
3395-20131211165931.txt,897,1.0,3.0,2.5591517857142856,0.710935747923385,3.,617,1.0,2.0,3.0,3.0,-1.28991639673,0.0,0.0,1514.7914644679802,54.32124061601581,87.53093079196388,0.,1,4.903767391252499,19.064186588374405,67.78849821109421,98.51134862772845,0.5609994870649976,11.2853131938,36.13310223912574,0.0,12.973440666171193,2.5458050304268283,1.2014973810998526,0.,1,1.3230017260151632,1.9266804268614142,3.0294696442256615,3.6458773350403257,0.22250924640027353,2.91643072312,0.8137194163933084
3396-20131212183202.txt,1294,1.0,3.0,2.4385150812064964,0.7597583513719611,3.,781,1.0,2.0,3.0,3.0,-0.923904563462,0.0,0.0,440.5636854936601,67.45048971579966,73.22522691429621,0.,13,4.508719177604515,17.57776306663776,88.46569770816781,168.81373793424075,0.6684800186978812,1.9573079564,46.574892016307864,0.0,9.815391888159516,2.9743341959480083,1.5313224890394788,0.,13,1.0876423124847623,2.1191939175204246,3.6331487636316893,4.837312795840186,0.2631892656659392,0.996513186505,1.1129864070961972
3397-20131212201321.txt,244,1.0,3.0,2.6954732510288064,0.593049663692241,3.,186,2.0,3.0,3.0,3.0,-1.79655397662,0.0,0.40079247318111627,352.3596723249527,57.68883046319001,52.928605650460746,0.40079247,1,10.507661937594108,27.20268724830909,64.94078948900642,93.57102433322858,0.40955804552808306,3.0877097403,31.440757515040573,0.220574482574151,6.257081963884804,2.6053273476370067,0.9461949074422901,0.22057448,1,1.6657328825321893,2.348301707584618,2.781727853140419,3.536101309848058,0.08448804055127973,0.86630474456,0.3157734669044897
3398-20131210160804.txt,1869,1.0,3.0,2.2580299785867237,0.8680720072712416,3.,1007,1.0,1.0,3.0,3.0,-0.52353769344,0.0,0.0,418.66546632370347,49.348530129498705,62.94228560897788,0.,4,1.6573806388871781,6.055291924699469,66.89590206191305,140.9748573524759,0.8339906012830799,2.03632725979,32.79573700576181,0.0,9.954107856668696,2.6837584080580164,1.7733508239685212,0.,4,0.5859390719544101,1.3113209428777337,3.561268745404991,4.8648905007497385,0.46175605714098616,1.15382926975,1.6801937002952045
3399-20131211130827.txt,601,1.0,3.0,2.575,0.7445636305917716,3.,438,1.0,2.0,3.0,3.0,-1.38432968105,0.0,0.07711118533313871,551.0028828252352,64.99132659551532,76.97017010668303,0.07711119,1,2.548819894771741,10.416311067268403,85.68186391923264,125.40191441588773,0.7832152157159781,2.82554331613,57.67501146122295,0.11570375602299737,9.571974714874688,2.726466237257699,1.4777046366889506,0.11570376,1,0.7481165094066253,1.7521535931149814,3.2703729508378374,4.501689877523161,0.30228199780264176,0.847741662137,0.9671147883994651
34-20131212175217.txt,1006,1.0,3.0,2.593034825870647,0.7252045474230558,3.,739,1.0,2.0,3.0,3.0,-1.44519719104,0.0,0.0,547.3312038939723,76.40630110298751,71.89633711468484,0.,16,4.6964343892806335,25.509131065189557,100.23218027509503,147.84503218399453,0.5942601394357014,2.18846669552,56.85502563999482,0.0,9.798546274669802,2.993836499502321,1.337229016108859,0.,16,1.215371664427209,2.4371393797010485,3.546083976643578,4.679235434121887,0.1853423365461698,0.319668886327,0.8180985592745691
3400-20131209150550.txt,1387,1.0,3.0,2.3975468975468974,0.8322294244378693,3.,865,1.0,2.0,3.0,3.0,-0.852371242595,0.0,0.0,438.30079333605175,48.13912593986731,61.01169969475486,0.,4,1.4145250084625214,5.832334879400798,63.53390307093538,121.77690036305292,0.8318393774338303,2.1724059852,35.98236460371547,0.0,9.897492079933965,2.471882246108484,1.629167797018518,0.,4,0.534717493098861,1.279531408934423,3.185491296320254,4.598252617940837,0.4268645454238778,1.20490038559,1.4322760355253077
3402-20131208102734.txt,1033,1.0,3.0,2.268410852713178,0.9185060089974313,3.,611,1.0,1.0,3.0,3.0,-0.555250221384,0.0,0.0,2550.569835773027,290.6212736080301,452.90260774989974,0.,9,2.2718752136441496,18.287093322869648,412.14494611434645,838.4747517826022,0.9150291258672113,2.3362285324,82.61468098337554,0.0,16.834388863847277,5.518127623819454,3.6376329348495346,0.,9,0.6268285671103319,2.746869009144711,7.793598211400028,10.334706236305541,0.4787955881517839,0.531336703756,3.6245876615165566
3403-20131205192601.txt,462,1.0,3.0,2.700650759219089,0.5792691273049724,3.,352,2.0,3.0,3.0,3.0,-1.79355348326,0.0,0.08960768106483985,461.5455818109406,52.03755280578167,59.21705298576744,0.08960768,1,0.7073212662584526,9.601995311883423,63.925832714857506,89.82164785884521,0.738820102005697,3.14367451685,31.340908380036513,0.13750946711082665,9.871040823363915,2.318631302901151,1.3259869160714242,0.13750947,1,0.32413397924063925,1.9425184958607062,2.748435711876329,3.30898663433341,0.17180240529450952,0.790894674936,0.4337735981340038
3408-20131212090953.txt,1371,1.0,3.0,2.767883211678832,0.5895605571898994,3.,1168,2.0,3.0,3.0,3.0,-2.36970680201,0.0,0.10921321344063323,552.6447048788361,107.73288142158022,70.4089410429707,0.10921321,1,10.620598848875481,80.02396215712417,126.56755047445884,148.62600413355605,0.22529283862854702,1.83139671774,29.380770701355758,0.3023648768039154,8.784155507043472,3.526173968981938,1.1568113644307108,0.30236488,1,2.23610531010842,3.2724501254001734,3.8151188712869937,4.635520490124465,0.07656627344869185,0.00489202352752,0.40295613989409196
3409-20131210165017.txt,783,1.0,3.0,2.523017902813299,0.7017385040513567,3.,504,1.0,2.0,3.0,3.0,-1.13644583838,0.0,0.0,609.751164274525,120.99908451620911,91.92578870561238,0.,6,26.962141771023056,63.73976484284029,157.33021847277215,229.08141251765676,0.42335215403855464,1.87211699244,65.85437416039493,0.0,9.021477039323807,4.1251744468800355,1.1765200084432976,0.,6,2.8890832375440896,3.358511255980279,4.7615605391454325,5.67704999739397,0.17278779283791196,0.419498621567,1.01187683491627
341-20131212183905.txt,1087,1.0,3.0,2.703499079189687,0.6455162705339146,3.,877,1.0,3.0,3.0,3.0,-1.94845024001,0.0,0.01638047270052123,435.3194719507553,43.1375627865276,46.83208444991781,0.01638047,1,2.8865068552229003,13.832360996922944,51.10579098303674,75.5275048976166,0.5739835343268871,3.36279189353,27.37566393011692,0.12798622074473967,9.930415905797224,2.1688615691746325,1.117648705897707,0.12798622,1,0.7127944463728404,1.5393181675996828,2.462900416610572,3.1321379021789686,0.2307675679321091,1.69177866065,0.557641059380586
3410-20131212191346.txt,1703,1.0,3.0,2.539365452408931,0.6816645636769278,3.,1102,1.0,2.0,3.0,3.0,-1.16629264723,0.0,0.13104983844866372,176280947236.8839,207141953.35189772,6039170529.471831,0.13104984,1,5.9156539566568735,33.29256919887481,150.11833669058234,288.821085278374,0.636961945775019,29.120459772,84.08891301796965,0.3620080640657936,209929.1232993197,209.3222588349661,6112.043503389539,0.36200806,1,0.9095486823869375,2.8940614471379096,4.607203286574126,6.118050441210943,0.2283803998727106,30.7573660606,1.2610486796826135
3414-20131212180137.txt,1995,1.0,3.0,2.627382146439318,0.7018191488948368,3.,1509,1.0,3.0,3.0,3.0,-1.58126132197,0.0,0.0,858.381138612039,56.37449239942093,56.40429170237699,0.,51,1.5473058244732942,15.16833831622532,77.29760669594872,113.91836267198609,0.6719151399095471,3.32142562718,45.465796307175665,0.0,9.766047412746076,2.5281670341714024,1.2533068696786371,0.,51,0.46911949782916385,2.03491673308154,3.1201069097434746,3.8741402306944233,0.210511192935526,0.351177246966,0.8179843843098087
3415-20131210161911.txt,853,1.0,3.0,2.60093896713615,0.7139778543881312,3.,627,1.0,2.0,3.0,3.0,-1.4701830955,0.0,0.0,529.7424098875048,60.55282671850111,52.10671592838049,0.,13,5.985313812539274,25.986779793759727,77.4606906123056,110.84794783973408,0.49758501214668527,2.64160777893,37.17682119937642,0.0,9.742624759956934,2.7282210739295656,1.0520550621975286,0.,13,1.6510567509925826,2.24784017207072,3.226071619869075,3.889997139458018,0.1787079304490762,0.812611036871,0.7000334617690751
3416-20131212180912.txt,1768,1.0,3.0,2.5732880588568197,0.6920435509332142,3.,1220,1.0,2.0,3.0,3.0,-1.32397336564,0.0,0.0,892.3552129601263,70.68061717870184,94.46692694771421,0.,48,0.44747043894239386,5.611493123236472,91.2590443405627,175.90734377770875,0.8841444825195999,2.70507861224,56.39466120424984,0.0,9.95743838634173,2.659628708575439,1.8655570785412896,0.,48,0.29968840233826105,0.9439567351551508,4.095231378988215,4.786146476576585,0.6253536427799666,0.548972555722,2.3089446366679964
3417-20131209161359.txt,1207,1.0,3.0,2.5049751243781095,0.7637464117563864,3.,810,1.0,2.0,3.0,3.0,-1.13908558258,0.0,0.0,452.89937874483593,62.43062936522001,68.44844542290588,0.,11,2.0151232596549136,12.423621557889778,82.79185799937228,155.96504479400275,0.7390419789795151,1.95634914719,50.41869843809256,0.0,9.530001910202415,2.760792206167756,1.5627673672563027,0.,11,0.601384544127618,1.9248268600911997,3.425255008416466,4.684091624129067,0.2804495679135824,0.904179712464,1.116630347670095
